Timestamp,Demand_mean_kw,N_households,Household_Movement,Month_Year
2017-02-15 17:00:00,0.3903765221626887,6159.0,0.0,Feb-2017
2017-02-15 17:30:00,0.4178360921778643,6162.0,3.0,Feb-2017
2017-02-15 18:00:00,0.4468774748458293,6162.0,0.0,Feb-2017
2017-02-15 18:30:00,0.438416098669263,6162.0,0.0,Feb-2017
2017-02-15 19:00:00,0.4253117494320026,6162.0,0.0,Feb-2017
2017-02-15 19:30:00,0.4159084861268863,6163.0,1.0,Feb-2017
2017-02-15 20:00:00,0.3965646600681487,6163.0,0.0,Feb-2017
2017-02-15 20:30:00,0.3806647736491969,6163.0,0.0,Feb-2017
2017-02-15 21:00:00,0.3499133538860943,6163.0,0.0,Feb-2017
2017-02-15 21:30:00,0.3160723673535615,6163.0,0.0,Feb-2017
2017-02-15 22:00:00,0.2850082751906539,6163.0,0.0,Feb-2017
2017-02-15 22:30:00,0.245075612526367,6163.0,0.0,Feb-2017
2017-02-15 23:00:00,0.2116748336848937,6163.0,0.0,Feb-2017
2017-02-15 23:30:00,0.179657147493104,6163.0,0.0,Feb-2017
2017-02-16 00:00:00,0.1540302685109845,6145.0,-18.0,Feb-2017
2017-02-16 00:30:00,0.1369386493083808,6145.0,0.0,Feb-2017
2017-02-16 01:00:00,0.1235775427176566,6145.0,0.0,Feb-2017
2017-02-16 01:30:00,0.1149065907241659,6145.0,0.0,Feb-2017
2017-02-16 02:00:00,0.1113083807973962,6145.0,0.0,Feb-2017
2017-02-16 02:30:00,0.1081796582587469,6145.0,0.0,Feb-2017
2017-02-16 03:00:00,0.1059674532139951,6145.0,0.0,Feb-2017
2017-02-16 03:30:00,0.1040945484133441,6145.0,0.0,Feb-2017
2017-02-16 04:00:00,0.1043876322213181,6145.0,0.0,Feb-2017
2017-02-16 04:30:00,0.1064167615947925,6145.0,0.0,Feb-2017
2017-02-16 05:00:00,0.1131101708706265,6145.0,0.0,Feb-2017
2017-02-16 05:30:00,0.1276987794955248,6145.0,0.0,Feb-2017
2017-02-16 06:00:00,0.1628244100895036,6145.0,0.0,Feb-2017
2017-02-16 06:30:00,0.200826525630594,6145.0,0.0,Feb-2017
2017-02-16 07:00:00,0.2465093572009764,6145.0,0.0,Feb-2017
2017-02-16 07:30:00,0.2671749389747763,6145.0,0.0,Feb-2017
2017-02-16 08:00:00,0.2564336859235151,6145.0,0.0,Feb-2017
2017-02-16 08:30:00,0.237106916192026,6145.0,0.0,Feb-2017
2017-02-16 09:00:00,0.2288922876667752,6146.0,1.0,Feb-2017
2017-02-16 09:30:00,0.233023096942095,6148.0,2.0,Feb-2017
2017-02-16 10:00:00,0.2372276792974467,6149.0,1.0,Feb-2017
2017-02-16 10:30:00,0.2297984395318596,6152.0,3.0,Feb-2017
2017-02-16 11:00:00,0.2261956451088722,6154.0,2.0,Feb-2017
2017-02-16 11:30:00,0.2319098294069862,6155.0,1.0,Feb-2017
2017-02-16 12:00:00,0.236283950617284,6156.0,1.0,Feb-2017
2017-02-16 12:30:00,0.234961182394023,6157.0,1.0,Feb-2017
2017-02-16 13:00:00,0.2353663527119195,6158.0,1.0,Feb-2017
2017-02-16 13:30:00,0.2294196428571428,6160.0,2.0,Feb-2017
2017-02-16 14:00:00,0.2256059081317968,6161.0,1.0,Feb-2017
2017-02-16 14:30:00,0.2247472010384554,6163.0,2.0,Feb-2017
2017-02-16 15:00:00,0.2320653584171262,6166.0,3.0,Feb-2017
2017-02-16 15:30:00,0.2501052546221213,6166.0,0.0,Feb-2017
2017-02-16 16:00:00,0.2841786640726328,6168.0,2.0,Feb-2017
2017-02-16 16:30:00,0.3262872892347601,6168.0,0.0,Feb-2017
2017-02-16 17:00:00,0.3832693679092383,6170.0,2.0,Feb-2017
2017-02-16 17:30:00,0.4228826770377572,6171.0,1.0,Feb-2017
2017-02-16 18:00:00,0.4370210628645497,6172.0,1.0,Feb-2017
2017-02-16 18:30:00,0.423872833306334,6173.0,1.0,Feb-2017
2017-02-16 19:00:00,0.412308228053126,6174.0,1.0,Feb-2017
2017-02-16 19:30:00,0.3974361839974085,6174.0,0.0,Feb-2017
2017-02-16 20:00:00,0.3788004858299595,6175.0,1.0,Feb-2017
2017-02-16 20:30:00,0.36738995951417,6175.0,0.0,Feb-2017
2017-02-16 21:00:00,0.3423883400809717,6175.0,0.0,Feb-2017
2017-02-16 21:30:00,0.3073896356275304,6175.0,0.0,Feb-2017
2017-02-16 22:00:00,0.2876655870445344,6175.0,0.0,Feb-2017
2017-02-16 22:30:00,0.2483909311740891,6175.0,0.0,Feb-2017
2017-02-16 23:00:00,0.2144210526315789,6175.0,0.0,Feb-2017
2017-02-16 23:30:00,0.1856111740890688,6175.0,0.0,Feb-2017
2017-02-17 00:00:00,0.1591811382113821,6150.0,-25.0,Feb-2017
2017-02-17 00:30:00,0.1377441520467835,6156.0,6.0,Feb-2017
2017-02-17 01:00:00,0.12592100567721,6165.0,9.0,Feb-2017
2017-02-17 01:30:00,0.1167437976325603,6167.0,2.0,Feb-2017
2017-02-17 02:00:00,0.1137074752716069,6167.0,0.0,Feb-2017
2017-02-17 02:30:00,0.1091138316847737,6167.0,0.0,Feb-2017
2017-02-17 03:00:00,0.1078216312631749,6167.0,0.0,Feb-2017
2017-02-17 03:30:00,0.1032326901248581,6167.0,0.0,Feb-2017
2017-02-17 04:00:00,0.10532527971461,6167.0,0.0,Feb-2017
2017-02-17 04:30:00,0.1093474947300145,6167.0,0.0,Feb-2017
2017-02-17 05:00:00,0.1169085454840278,6167.0,0.0,Feb-2017
2017-02-17 05:30:00,0.1268477379601102,6167.0,0.0,Feb-2017
2017-02-17 06:00:00,0.1614199772985244,6167.0,0.0,Feb-2017
2017-02-17 06:30:00,0.2053183071185341,6167.0,0.0,Feb-2017
2017-02-17 07:00:00,0.2487371493432787,6167.0,0.0,Feb-2017
2017-02-17 07:30:00,0.2689589751905302,6167.0,0.0,Feb-2017
2017-02-17 08:00:00,0.2546652075226978,6168.0,1.0,Feb-2017
2017-02-17 08:30:00,0.2433941653160453,6170.0,2.0,Feb-2017
2017-02-17 09:00:00,0.2348804083616918,6171.0,1.0,Feb-2017
2017-02-17 09:30:00,0.2315555555555556,6174.0,3.0,Feb-2017
2017-02-17 10:00:00,0.2342284280395014,6177.0,3.0,Feb-2017
2017-02-17 10:30:00,0.2331491668014885,6181.0,4.0,Feb-2017
2017-02-17 11:00:00,0.2294384403818153,6181.0,0.0,Feb-2017
2017-02-17 11:30:00,0.2204232137083737,6186.0,5.0,Feb-2017
2017-02-17 12:00:00,0.2297353368880271,6189.0,3.0,Feb-2017
2017-02-17 12:30:00,0.2334042003231017,6190.0,1.0,Feb-2017
2017-02-17 13:00:00,0.2276050718785333,6191.0,1.0,Feb-2017
2017-02-17 13:30:00,0.2236505167958656,6192.0,1.0,Feb-2017
2017-02-17 14:00:00,0.2281416114968513,6193.0,1.0,Feb-2017
2017-02-17 14:30:00,0.2286848054254804,6193.0,0.0,Feb-2017
2017-02-17 15:00:00,0.240269292864062,6194.0,1.0,Feb-2017
2017-02-17 15:30:00,0.2553551718573504,6197.0,3.0,Feb-2017
2017-02-17 16:00:00,0.2849556451612903,6200.0,3.0,Feb-2017
2017-02-17 16:30:00,0.3224812903225806,6200.0,0.0,Feb-2017
2017-02-17 17:00:00,0.3758848944059327,6203.0,3.0,Feb-2017
2017-02-17 17:30:00,0.4066832177978397,6203.0,0.0,Feb-2017
2017-02-17 18:00:00,0.4274862991618312,6204.0,1.0,Feb-2017
2017-02-17 18:30:00,0.4175659252095423,6204.0,0.0,Feb-2017
2017-02-17 19:00:00,0.4031987427466151,6204.0,0.0,Feb-2017
2017-02-17 19:30:00,0.3762901353965183,6204.0,0.0,Feb-2017
2017-02-17 20:00:00,0.3644264990328819,6204.0,0.0,Feb-2017
2017-02-17 20:30:00,0.3459859767891683,6204.0,0.0,Feb-2017
2017-02-17 21:00:00,0.3258886202450032,6204.0,0.0,Feb-2017
2017-02-17 21:30:00,0.3008060928433269,6204.0,0.0,Feb-2017
2017-02-17 22:00:00,0.2786104126370084,6204.0,0.0,Feb-2017
2017-02-17 22:30:00,0.2534501934235977,6204.0,0.0,Feb-2017
2017-02-17 23:00:00,0.2261911669890393,6204.0,0.0,Feb-2017
2017-02-17 23:30:00,0.1931913281753707,6204.0,0.0,Feb-2017
2017-02-18 00:00:00,0.1689670649015176,6194.0,-10.0,Feb-2017
2017-02-18 00:30:00,0.1509198257783513,6199.0,5.0,Feb-2017
2017-02-18 01:00:00,0.135138575572027,6206.0,7.0,Feb-2017
2017-02-18 01:30:00,0.1239861402095084,6205.0,-1.0,Feb-2017
2017-02-18 02:00:00,0.1187571313456889,6205.0,0.0,Feb-2017
2017-02-18 02:30:00,0.1122912167606768,6205.0,0.0,Feb-2017
2017-02-18 03:00:00,0.1104418304866258,6206.0,1.0,Feb-2017
2017-02-18 03:30:00,0.105989848533677,6206.0,0.0,Feb-2017
2017-02-18 04:00:00,0.1056282629713181,6206.0,0.0,Feb-2017
2017-02-18 04:30:00,0.1076701579116983,6206.0,0.0,Feb-2017
2017-02-18 05:00:00,0.1104326458266193,6206.0,0.0,Feb-2017
2017-02-18 05:30:00,0.1138159845310989,6206.0,0.0,Feb-2017
2017-02-18 06:00:00,0.1283406380921688,6206.0,0.0,Feb-2017
2017-02-18 06:30:00,0.1404199162101192,6206.0,0.0,Feb-2017
2017-02-18 07:00:00,0.1661954560103126,6206.0,0.0,Feb-2017
2017-02-18 07:30:00,0.1965225588140509,6206.0,0.0,Feb-2017
2017-02-18 08:00:00,0.2270923300032228,6206.0,0.0,Feb-2017
2017-02-18 08:30:00,0.2508425717048018,6206.0,0.0,Feb-2017
2017-02-18 09:00:00,0.271506284241057,6206.0,0.0,Feb-2017
2017-02-18 09:30:00,0.2822458514580312,6207.0,1.0,Feb-2017
2017-02-18 10:00:00,0.2915194135653295,6207.0,0.0,Feb-2017
2017-02-18 10:30:00,0.2943445554123711,6208.0,1.0,Feb-2017
2017-02-18 11:00:00,0.3065446198453608,6208.0,0.0,Feb-2017
2017-02-18 11:30:00,0.3058070231958763,6208.0,0.0,Feb-2017
2017-02-18 12:00:00,0.3068893363402062,6208.0,0.0,Feb-2017
2017-02-18 12:30:00,0.3009068943298968,6208.0,0.0,Feb-2017
2017-02-18 13:00:00,0.302208762886598,6208.0,0.0,Feb-2017
2017-02-18 13:30:00,0.2923257087628866,6208.0,0.0,Feb-2017
2017-02-18 14:00:00,0.2853882087628866,6208.0,0.0,Feb-2017
2017-02-18 14:30:00,0.273913337628866,6208.0,0.0,Feb-2017
2017-02-18 15:00:00,0.2814186533505155,6208.0,0.0,Feb-2017
2017-02-18 15:30:00,0.2847198775773196,6208.0,0.0,Feb-2017
2017-02-18 16:00:00,0.3112788337628867,6208.0,0.0,Feb-2017
2017-02-18 16:30:00,0.3406198453608248,6208.0,0.0,Feb-2017
2017-02-18 17:00:00,0.3755322164948452,6208.0,0.0,Feb-2017
2017-02-18 17:30:00,0.4035976159793815,6208.0,0.0,Feb-2017
2017-02-18 18:00:00,0.4146823453608246,6208.0,0.0,Feb-2017
2017-02-18 18:30:00,0.4068901417525774,6208.0,0.0,Feb-2017
2017-02-18 19:00:00,0.3962234213917526,6208.0,0.0,Feb-2017
2017-02-18 19:30:00,0.3752836662371134,6208.0,0.0,Feb-2017
2017-02-18 20:00:00,0.3499502255154639,6208.0,0.0,Feb-2017
2017-02-18 20:30:00,0.331303962628866,6208.0,0.0,Feb-2017
2017-02-18 21:00:00,0.3133787048969072,6208.0,0.0,Feb-2017
2017-02-18 21:30:00,0.2927719072164949,6208.0,0.0,Feb-2017
2017-02-18 22:00:00,0.2709403994845362,6208.0,0.0,Feb-2017
2017-02-18 22:30:00,0.2469154317010309,6208.0,0.0,Feb-2017
2017-02-18 23:00:00,0.2235265786082474,6208.0,0.0,Feb-2017
2017-02-18 23:30:00,0.1994096327319587,6208.0,0.0,Feb-2017
2017-02-19 00:00:00,0.1747024673439768,6201.0,-7.0,Feb-2017
2017-02-19 00:30:00,0.1571243347847121,6201.0,0.0,Feb-2017
2017-02-19 01:00:00,0.1421791646508627,6201.0,0.0,Feb-2017
2017-02-19 01:30:00,0.1308156748911465,6201.0,0.0,Feb-2017
2017-02-19 02:00:00,0.1235353975165295,6201.0,0.0,Feb-2017
2017-02-19 02:30:00,0.116072246411869,6201.0,0.0,Feb-2017
2017-02-19 03:00:00,0.1121373971940009,6201.0,0.0,Feb-2017
2017-02-19 03:30:00,0.1075038709677419,6200.0,-1.0,Feb-2017
2017-02-19 04:00:00,0.1081187096774193,6200.0,0.0,Feb-2017
2017-02-19 04:30:00,0.1069967741935483,6200.0,0.0,Feb-2017
2017-02-19 05:00:00,0.1100629032258064,6200.0,0.0,Feb-2017
2017-02-19 05:30:00,0.1117340322580645,6200.0,0.0,Feb-2017
2017-02-19 06:00:00,0.1254477419354839,6200.0,0.0,Feb-2017
2017-02-19 06:30:00,0.1372346774193547,6200.0,0.0,Feb-2017
2017-02-19 07:00:00,0.1524756451612903,6200.0,0.0,Feb-2017
2017-02-19 07:30:00,0.1722653225806451,6200.0,0.0,Feb-2017
2017-02-19 08:00:00,0.2012520967741935,6200.0,0.0,Feb-2017
2017-02-19 08:30:00,0.230542258064516,6200.0,0.0,Feb-2017
2017-02-19 09:00:00,0.2532754838709677,6200.0,0.0,Feb-2017
2017-02-19 09:30:00,0.272296935483871,6200.0,0.0,Feb-2017
2017-02-19 10:00:00,0.2949503225806452,6200.0,0.0,Feb-2017
2017-02-19 10:30:00,0.2990672580645161,6200.0,0.0,Feb-2017
2017-02-19 11:00:00,0.3037540322580646,6200.0,0.0,Feb-2017
2017-02-19 11:30:00,0.3128004838709677,6200.0,0.0,Feb-2017
2017-02-19 12:00:00,0.3148377157606065,6199.0,-1.0,Feb-2017
2017-02-19 12:30:00,0.3143190837231811,6199.0,0.0,Feb-2017
2017-02-19 13:00:00,0.3135540322580645,6200.0,1.0,Feb-2017
2017-02-19 13:30:00,0.3031138526044187,6201.0,1.0,Feb-2017
2017-02-19 14:00:00,0.2995453959038865,6201.0,0.0,Feb-2017
2017-02-19 14:30:00,0.2988401870666022,6201.0,0.0,Feb-2017
2017-02-19 15:00:00,0.3144871794871796,6201.0,0.0,Feb-2017
2017-02-19 15:30:00,0.3289588776003871,6201.0,0.0,Feb-2017
2017-02-19 16:00:00,0.359293501048218,6201.0,0.0,Feb-2017
2017-02-19 16:30:00,0.4010969198516368,6201.0,0.0,Feb-2017
2017-02-19 17:00:00,0.4414254152556039,6201.0,0.0,Feb-2017
2017-02-19 17:30:00,0.4714973391388486,6201.0,0.0,Feb-2017
2017-02-19 18:00:00,0.4807214965328171,6201.0,0.0,Feb-2017
2017-02-19 18:30:00,0.473341719077568,6201.0,0.0,Feb-2017
2017-02-19 19:00:00,0.4501569101757781,6201.0,0.0,Feb-2017
2017-02-19 19:30:00,0.428777132720529,6201.0,0.0,Feb-2017
2017-02-19 20:00:00,0.4100391872278663,6201.0,0.0,Feb-2017
2017-02-19 20:30:00,0.3782293548387096,6200.0,-1.0,Feb-2017
2017-02-19 21:00:00,0.3461562651185292,6201.0,1.0,Feb-2017
2017-02-19 21:30:00,0.3091872278664731,6201.0,0.0,Feb-2017
2017-02-19 22:00:00,0.2772320593452669,6201.0,0.0,Feb-2017
2017-02-19 22:30:00,0.241883567166586,6201.0,0.0,Feb-2017
2017-02-19 23:00:00,0.2035320109659731,6201.0,0.0,Feb-2017
2017-02-19 23:30:00,0.175418480890179,6201.0,0.0,Feb-2017
2017-02-20 00:00:00,0.1507608906098741,6198.0,-3.0,Feb-2017
2017-02-20 00:30:00,0.1354638593094546,6198.0,0.0,Feb-2017
2017-02-20 01:00:00,0.1197262020006454,6198.0,0.0,Feb-2017
2017-02-20 01:30:00,0.1130956760245239,6198.0,0.0,Feb-2017
2017-02-20 02:00:00,0.1087821878025169,6198.0,0.0,Feb-2017
2017-02-20 02:30:00,0.1059916101968376,6198.0,0.0,Feb-2017
2017-02-20 03:00:00,0.1027512100677637,6198.0,0.0,Feb-2017
2017-02-20 03:30:00,0.1008843175217812,6198.0,0.0,Feb-2017
2017-02-20 04:00:00,0.1021703775411423,6198.0,0.0,Feb-2017
2017-02-20 04:30:00,0.1051797353985156,6198.0,0.0,Feb-2017
2017-02-20 05:00:00,0.1145435624394966,6198.0,0.0,Feb-2017
2017-02-20 05:30:00,0.1276587608906098,6198.0,0.0,Feb-2017
2017-02-20 06:00:00,0.1669538560826073,6198.0,0.0,Feb-2017
2017-02-20 06:30:00,0.2063610842207163,6198.0,0.0,Feb-2017
2017-02-20 07:00:00,0.2622879961277832,6198.0,0.0,Feb-2017
2017-02-20 07:30:00,0.2886770497094899,6196.0,-2.0,Feb-2017
2017-02-20 08:00:00,0.271739832149774,6196.0,0.0,Feb-2017
2017-02-20 08:30:00,0.2387339893531215,6199.0,3.0,Feb-2017
2017-02-20 09:00:00,0.2360683870967742,6200.0,1.0,Feb-2017
2017-02-20 09:30:00,0.2261818474931484,6203.0,3.0,Feb-2017
2017-02-20 10:00:00,0.2237340099887224,6207.0,4.0,Feb-2017
2017-02-20 10:30:00,0.2203078409273869,6211.0,4.0,Feb-2017
2017-02-20 11:00:00,0.2124308014161571,6214.0,3.0,Feb-2017
2017-02-20 11:30:00,0.210587610619469,6215.0,1.0,Feb-2017
2017-02-20 12:00:00,0.2196128357728808,6217.0,2.0,Feb-2017
2017-02-20 12:30:00,0.2150578778135048,6220.0,3.0,Feb-2017
2017-02-20 13:00:00,0.2141190935390549,6222.0,2.0,Feb-2017
2017-02-20 13:30:00,0.2179246344206974,6223.0,1.0,Feb-2017
2017-02-20 14:00:00,0.2145609442749317,6227.0,4.0,Feb-2017
2017-02-20 14:30:00,0.208782790174988,6229.0,2.0,Feb-2017
2017-02-20 15:00:00,0.2157229979136575,6231.0,2.0,Feb-2017
2017-02-20 15:30:00,0.2353956026320011,6231.0,0.0,Feb-2017
2017-02-20 16:00:00,0.267831487722677,6231.0,0.0,Feb-2017
2017-02-20 16:30:00,0.3223484678325044,6233.0,2.0,Feb-2017
2017-02-20 17:00:00,0.3903236001925236,6233.0,0.0,Feb-2017
2017-02-20 17:30:00,0.4240616075725975,6233.0,0.0,Feb-2017
2017-02-20 18:00:00,0.4534647842130594,6233.0,0.0,Feb-2017
2017-02-20 18:30:00,0.4582180330498958,6233.0,0.0,Feb-2017
2017-02-20 19:00:00,0.4303431734317344,6233.0,0.0,Feb-2017
2017-02-20 19:30:00,0.4154720038504733,6233.0,0.0,Feb-2017
2017-02-20 20:00:00,0.3913722124177763,6233.0,0.0,Feb-2017
2017-02-20 20:30:00,0.3701253008182256,6233.0,0.0,Feb-2017
2017-02-20 21:00:00,0.3529935825445211,6233.0,0.0,Feb-2017
2017-02-20 21:30:00,0.3145225413123696,6233.0,0.0,Feb-2017
2017-02-20 22:00:00,0.2851764800256698,6233.0,0.0,Feb-2017
2017-02-20 22:30:00,0.2399459329375902,6233.0,0.0,Feb-2017
2017-02-20 23:00:00,0.2007299855607251,6233.0,0.0,Feb-2017
2017-02-20 23:30:00,0.1681662120969035,6233.0,0.0,Feb-2017
2017-02-21 00:00:00,0.1474488846092119,6231.0,-2.0,Feb-2017
2017-02-21 00:30:00,0.1293757021344888,6231.0,0.0,Feb-2017
2017-02-21 01:00:00,0.1182967420959717,6231.0,0.0,Feb-2017
2017-02-21 01:30:00,0.1122192264484031,6231.0,0.0,Feb-2017
2017-02-21 02:00:00,0.1089622853474562,6231.0,0.0,Feb-2017
2017-02-21 02:30:00,0.1031190820093082,6231.0,0.0,Feb-2017
2017-02-21 03:00:00,0.1032293371850425,6231.0,0.0,Feb-2017
2017-02-21 03:30:00,0.1012033381479698,6231.0,0.0,Feb-2017
2017-02-21 04:00:00,0.1014585138822018,6231.0,0.0,Feb-2017
2017-02-21 04:30:00,0.1054854758465735,6231.0,0.0,Feb-2017
2017-02-21 05:00:00,0.1125832129674209,6231.0,0.0,Feb-2017
2017-02-21 05:30:00,0.1247995506339271,6231.0,0.0,Feb-2017
2017-02-21 06:00:00,0.1649287433798748,6231.0,0.0,Feb-2017
2017-02-21 06:30:00,0.2180123575670036,6231.0,0.0,Feb-2017
2017-02-21 07:00:00,0.2611563151982026,6231.0,0.0,Feb-2017
2017-02-21 07:30:00,0.2856551115390788,6231.0,0.0,Feb-2017
2017-02-21 08:00:00,0.2632569411009468,6231.0,0.0,Feb-2017
2017-02-21 08:30:00,0.2300402630734681,6234.0,3.0,Feb-2017
2017-02-21 09:00:00,0.2181182416171988,6233.0,-1.0,Feb-2017
2017-02-21 09:30:00,0.2146474739374498,6235.0,2.0,Feb-2017
2017-02-21 10:00:00,0.2104288005131495,6236.0,1.0,Feb-2017
2017-02-21 10:30:00,0.2101415064102564,6240.0,4.0,Feb-2017
2017-02-21 11:00:00,0.2056442877743951,6241.0,1.0,Feb-2017
2017-02-21 11:30:00,0.2102612107623319,6244.0,3.0,Feb-2017
2017-02-21 12:00:00,0.2188089977585654,6246.0,2.0,Feb-2017
2017-02-21 12:30:00,0.219395166453265,6248.0,2.0,Feb-2017
2017-02-21 13:00:00,0.2186288,6250.0,2.0,Feb-2017
2017-02-21 13:30:00,0.2176087651951375,6252.0,2.0,Feb-2017
2017-02-21 14:00:00,0.2182911736488647,6254.0,2.0,Feb-2017
2017-02-21 14:30:00,0.2172914002557545,6256.0,2.0,Feb-2017
2017-02-21 15:00:00,0.2279250679022208,6259.0,3.0,Feb-2017
2017-02-21 15:30:00,0.2524937699680511,6260.0,1.0,Feb-2017
2017-02-21 16:00:00,0.2908591054313099,6260.0,0.0,Feb-2017
2017-02-21 16:30:00,0.3406891870308258,6261.0,1.0,Feb-2017
2017-02-21 17:00:00,0.4004669434685404,6262.0,1.0,Feb-2017
2017-02-21 17:30:00,0.437057329926541,6262.0,0.0,Feb-2017
2017-02-21 18:00:00,0.4482160651549025,6262.0,0.0,Feb-2017
2017-02-21 18:30:00,0.4431050782497605,6262.0,0.0,Feb-2017
2017-02-21 19:00:00,0.4346750758422481,6263.0,1.0,Feb-2017
2017-02-21 19:30:00,0.4124259939326201,6263.0,0.0,Feb-2017
2017-02-21 20:00:00,0.4018770557240937,6263.0,0.0,Feb-2017
2017-02-21 20:30:00,0.379713190673906,6262.0,-1.0,Feb-2017
2017-02-21 21:00:00,0.3587513573938039,6262.0,0.0,Feb-2017
2017-02-21 21:30:00,0.3216718300862344,6262.0,0.0,Feb-2017
2017-02-21 22:00:00,0.2885467901628872,6262.0,0.0,Feb-2017
2017-02-21 22:30:00,0.2447954654319017,6263.0,1.0,Feb-2017
2017-02-21 23:00:00,0.2048531055404758,6263.0,0.0,Feb-2017
2017-02-21 23:30:00,0.1731135238703496,6263.0,0.0,Feb-2017
2017-02-22 00:00:00,0.1500615802943057,6252.0,-11.0,Feb-2017
2017-02-22 00:30:00,0.1327266474728086,6252.0,0.0,Feb-2017
2017-02-22 01:00:00,0.1196863403710812,6252.0,0.0,Feb-2017
2017-02-22 01:30:00,0.1145252719129878,6252.0,0.0,Feb-2017
2017-02-22 02:00:00,0.1109396992962252,6252.0,0.0,Feb-2017
2017-02-22 02:30:00,0.1054644913627639,6252.0,0.0,Feb-2017
2017-02-22 03:00:00,0.1041841010876519,6252.0,0.0,Feb-2017
2017-02-22 03:30:00,0.1011623480486244,6252.0,0.0,Feb-2017
2017-02-22 04:00:00,0.102353486884197,6252.0,0.0,Feb-2017
2017-02-22 04:30:00,0.1063227767114523,6252.0,0.0,Feb-2017
2017-02-22 05:00:00,0.1160271912987844,6252.0,0.0,Feb-2017
2017-02-22 05:30:00,0.1304061100447856,6252.0,0.0,Feb-2017
2017-02-22 06:00:00,0.1684342610364683,6252.0,0.0,Feb-2017
2017-02-22 06:30:00,0.2161770633397312,6252.0,0.0,Feb-2017
2017-02-22 07:00:00,0.2747271273192578,6252.0,0.0,Feb-2017
2017-02-22 07:30:00,0.2865942098528471,6252.0,0.0,Feb-2017
2017-02-22 08:00:00,0.2661484325015995,6252.0,0.0,Feb-2017
2017-02-22 08:30:00,0.2347821497120921,6252.0,0.0,Feb-2017
2017-02-22 09:00:00,0.2294748120901967,6253.0,1.0,Feb-2017
2017-02-22 09:30:00,0.2256991362763915,6252.0,-1.0,Feb-2017
2017-02-22 10:00:00,0.2184620303756995,6255.0,3.0,Feb-2017
2017-02-22 10:30:00,0.2218947452483629,6261.0,6.0,Feb-2017
2017-02-22 11:00:00,0.2116704454734153,6263.0,2.0,Feb-2017
2017-02-22 11:30:00,0.208708127095641,6263.0,0.0,Feb-2017
2017-02-22 12:00:00,0.2134836288132887,6261.0,-2.0,Feb-2017
2017-02-22 12:30:00,0.2117144224633057,6268.0,7.0,Feb-2017
2017-02-22 13:00:00,0.2060271089140488,6271.0,3.0,Feb-2017
2017-02-22 13:30:00,0.2026197991391679,6273.0,2.0,Feb-2017
2017-02-22 14:00:00,0.2017874103585658,6275.0,2.0,Feb-2017
2017-02-22 14:30:00,0.2054800828553219,6276.0,1.0,Feb-2017
2017-02-22 15:00:00,0.2159047315596623,6277.0,1.0,Feb-2017
2017-02-22 15:30:00,0.2388203249442498,6278.0,1.0,Feb-2017
2017-02-22 16:00:00,0.2740670702564919,6277.0,-1.0,Feb-2017
2017-02-22 16:30:00,0.3211139079177951,6277.0,0.0,Feb-2017
2017-02-22 17:00:00,0.3845004778591908,6278.0,1.0,Feb-2017
2017-02-22 17:30:00,0.4177969745222931,6280.0,2.0,Feb-2017
2017-02-22 18:00:00,0.441949848750199,6281.0,1.0,Feb-2017
2017-02-22 18:30:00,0.4373740846864056,6282.0,1.0,Feb-2017
2017-02-22 19:00:00,0.4302681839885404,6283.0,1.0,Feb-2017
2017-02-22 19:30:00,0.4225852959898153,6284.0,1.0,Feb-2017
2017-02-22 20:00:00,0.3995784532145129,6284.0,0.0,Feb-2017
2017-02-22 20:30:00,0.3827654360280076,6284.0,0.0,Feb-2017
2017-02-22 21:00:00,0.3569458943348186,6284.0,0.0,Feb-2017
2017-02-22 21:30:00,0.3259000636537237,6284.0,0.0,Feb-2017
2017-02-22 22:00:00,0.2888313444709626,6285.0,1.0,Feb-2017
2017-02-22 22:30:00,0.2471909307875894,6285.0,0.0,Feb-2017
2017-02-22 23:00:00,0.209334447096261,6285.0,0.0,Feb-2017
2017-02-22 23:30:00,0.1766607796340493,6285.0,0.0,Feb-2017
2017-02-23 00:00:00,0.1518109452736318,6231.0,-54.0,Feb-2017
2017-02-23 00:30:00,0.1345154474147591,6247.0,16.0,Feb-2017
2017-02-23 01:00:00,0.1250033482142857,6272.0,25.0,Feb-2017
2017-02-23 01:30:00,0.1163696033136849,6277.0,5.0,Feb-2017
2017-02-23 02:00:00,0.1125754341245818,6277.0,0.0,Feb-2017
2017-02-23 02:30:00,0.1089998406882268,6277.0,0.0,Feb-2017
2017-02-23 03:00:00,0.1062505974191492,6277.0,0.0,Feb-2017
2017-02-23 03:30:00,0.1041870320216663,6277.0,0.0,Feb-2017
2017-02-23 04:00:00,0.1046171738091445,6277.0,0.0,Feb-2017
2017-02-23 04:30:00,0.1107054325314641,6277.0,0.0,Feb-2017
2017-02-23 05:00:00,0.1181537358610801,6277.0,0.0,Feb-2017
2017-02-23 05:30:00,0.1333519197068663,6277.0,0.0,Feb-2017
2017-02-23 06:00:00,0.174458499283097,6277.0,0.0,Feb-2017
2017-02-23 06:30:00,0.219696192448622,6277.0,0.0,Feb-2017
2017-02-23 07:00:00,0.2698741436992194,6277.0,0.0,Feb-2017
2017-02-23 07:30:00,0.2981741277680421,6277.0,0.0,Feb-2017
2017-02-23 08:00:00,0.2815,6278.0,1.0,Feb-2017
2017-02-23 08:30:00,0.251155782096209,6278.0,0.0,Feb-2017
